Sample,red,green,blue,black,Material
4899,37.98835151007375,27.971315851401755,26.979357583526973,77.41259976414376,8.0
4223,54.14694838050333,39.8135010408972,35.82106964503954,103.87598885106804,7.0
5111,59.99861843985547,43.22402028167969,39.02117179222143,114.56265886540687,9.0
2021_Aug_31_SR-3501_SN19387Q4__00354.sed,59.87921977473994,43.77360819106779,39.53790653498673,115.09957829250604,0.0
2021_Sep_01_SR-3501_SN19387Q4__00802.sed,59.249790662284944,42.56799976640705,38.03435705780476,111.91519086961787,6.0
2021_Sep_01_SR-3501_SN19387Q4__00609.sed,55.50072396130032,39.921501800792434,36.05146355262069,106.22199169798265,5.0
aug_6.0_3989555e,58.29067998913661,42.57052157233657,37.78501823709356,111.70698773173577,6.0
4914,56.43614037754875,40.965720950644965,37.453534069668166,109.34446976762835,2.0
2021_Sep_01_SR-3501_SN19387Q4__00034.sed,60.22648461657923,43.11414336193469,39.18451452427427,114.26734700510376,4.0
2021_Sep_01_SR-3501_SN19387Q4__00176.sed,59.30656069756403,43.66160646259562,39.28081563391681,114.47931983533294,4.0
5241,50.4405314893861,36.64807702298045,32.977845264268225,98.0309580093973,2.0
4248,52.255974528041705,37.807091251580125,33.970182752222655,99.69804719308856,7.0
aug_0.0_f16076ff,59.67674207440123,43.21146117683375,39.15825513328786,115.05806181489692,0.0
2021_Sep_01_SR-3501_SN19387Q4__00758.sed,58.57333897285509,42.25026575596126,37.72599304534512,110.62002540132303,6.0
3574,44.01019873719289,31.823303937059197,28.81760804951777,84.84803833350075,8.0
2021_Sep_01_SR-3501_SN19387Q4__00868.sed,51.329869105028514,36.65958617537759,32.327665009233755,93.6784833219088,6.0
4234,58.72766879885681,42.47525072824366,38.48056541708423,112.69618030307652,7.0
828,33.35982027746432,23.607904060307725,21.41099268093814,62.67414181286068,8.0
2021_Aug_30_SR-3501_SN19387Q4__00223.sed,57.06532088353092,41.34433350659107,37.22934377931211,108.15783227443298,1.0
2021_Sep_01_SR-3501_SN19387Q4__00556.sed,57.20986469560184,41.72200460489884,37.44625503834289,109.03572918058742,5.0
2021_Aug_30_SR-3501_SN19387Q4__00068.sed,58.14732552102877,41.923994637663306,37.78926902888119,109.91925522450973,1.0
2021_Aug_31_SR-3501_SN19387Q4__00045.sed,46.82220365210612,34.24172679841391,31.718709566012077,88.2828221188423,2.0
aug_1.0_07ddf4ce,49.65479972225076,35.524617271851014,31.379780988971252,92.34491625308074,1.0
aug_3.0_8c89532d,56.68433095867215,41.17213198785549,37.09656964166238,109.2188247766454,3.0
4646,55.9767200005253,40.59906705695597,36.26892423840939,105.733027093311,2.0
2021_Aug_31_SR-3501_SN19387Q4__00434.sed,60.2731918934384,43.61467764742953,39.01467940355324,114.26081204620924,0.0
4809,53.89183178169662,39.3208985833008,35.54633764851689,103.6774508405084,7.0
3214,58.191241333928936,42.49692344910838,38.07234359059858,110.80982475992558,7.0
2021_Aug_30_SR-3501_SN19387Q4__00114.sed,59.77942476680445,43.262604314410304,39.26454932939835,113.71645251269187,1.0
2021_Sep_01_SR-3501_SN19387Q4__00069.sed,60.27182080021007,43.37232289023781,39.25328298191509,114.58340575902074,4.0
aug_1.0_5e7dc3d2,57.47591664293714,42.395465266125264,37.55923106876888,108.6093007917492,1.0
2021_Sep_01_SR-3501_SN19387Q4__00127.sed,59.01855764496533,43.56476941194122,39.250896271229706,115.46042568626508,4.0
3687,48.75104766356072,35.478709195130314,32.07696915343733,93.75968281904456,2.0
593,54.7414166883362,39.75389495257066,36.42530704273649,107.5385832101456,9.0
2021_Sep_01_SR-3501_SN19387Q4__01031.sed,50.97425844555585,36.63713678057842,33.36809907818328,92.8945090800946,6.0
aug_0.0_f2cff2fd,59.83965866542114,43.407076780146674,39.568084506401945,114.6788007413456,0.0
aug_6.0_3afed662,37.02342313039546,26.60421448349924,23.461788314006142,67.66011921516191,6.0
545,43.81448979051287,31.792269348466476,28.50233732392348,83.66285477418053,2.0
3159,57.359473093809015,41.388690145822906,37.65088531173392,110.55425441109074,9.0
aug_4.0_54135be0,59.07964102545377,42.77433485592961,38.743577044467486,112.63434940298148,4.0
4228,58.31815233334124,42.15835918087436,38.57679474474085,112.1289847058464,7.0
2021_Sep_01_SR-3501_SN19387Q4__00504.sed,54.99430180774292,40.12156359330213,36.111294536024495,106.820512894849,5.0
2021_Aug_31_SR-3501_SN19387Q4__00516.sed,57.769294081036975,42.29139019738346,37.90945487328278,110.71964556305043,3.0
aug_6.0_4cb46793,56.79933405647343,40.4830566895157,36.59823103788059,106.62858077054996,6.0
2313,58.82065488334519,43.10018169545327,38.43475074452944,112.88464996949868,7.0
763,53.48282411293032,39.445501268835024,35.6723501755588,105.2971832879066,7.0
2021_Sep_01_SR-3501_SN19387Q4__00438.sed,57.57994922082179,42.13976195449035,37.68476558026214,109.42148454486514,5.0
4413,57.9282280094314,41.95700183095668,37.93506593133579,110.71977030779904,2.0
aug_6.0_c02a678f,53.48312031428304,38.01434934673805,34.40281728688942,99.15243635410124,6.0
aug_0.0_16c4a1c7,60.03533839095325,43.09810298547255,39.37168047373781,114.18815163668584,0.0
2021_Sep_03_SR-3501_SN19387Q4__00183.sed,59.511096113085486,43.13926703079455,39.58410991399984,114.28536725475723,0.0
4283,52.46889728889603,37.842677313811606,33.940577076360924,99.29262830225728,7.0
2021_Aug_30_SR-3501_SN19387Q4__00100.sed,58.99762148887665,42.86018499868028,38.2912996430375,112.12789386483826,1.0
2021_Aug_31_SR-3501_SN19387Q4__00039.sed,45.41463818786082,33.41467149544816,30.66076909948765,86.10112979701185,2.0
3732,50.40523455813594,36.66505589132557,32.343363426799,95.23668595255565,7.0
aug_1.0_f7274b82,57.95842060545793,41.95191816561267,37.72957816077469,111.64535566423572,1.0
3628,43.71620172182183,31.49380859450562,28.1566519073297,82.87199287347799,8.0
2021_Sep_01_SR-3501_SN19387Q4__00590.sed,58.69779028904125,42.48517151345713,38.73579800468674,111.0504992604343,5.0
1351,51.98932229889506,37.98285628193258,34.47601605541209,98.97261118445128,8.0
5302,50.650068084313446,36.17148698474786,32.763458604231445,94.54055638421173,7.0
2021_Aug_31_SR-3501_SN19387Q4__00730.sed,57.65486112392328,41.60325672219079,37.80738488826096,109.73121255874022,3.0
aug_1.0_54e7fe87,38.4249219650685,27.49342115361057,24.50148441608258,68.23166411707251,1.0
2484,54.44568608282694,39.21057433593081,35.470831072581674,101.82453962261162,8.0
1281,59.009912983488434,43.13640202141041,39.02709844334092,113.60647676887147,9.0
4649,57.61436559188712,41.54251727949544,37.373673189569125,108.57024869208762,2.0
2411,54.96350779078156,39.91462684442061,36.16885059354966,105.04749060917764,9.0
1446,54.03627211735482,39.67346290918796,36.55895517603725,106.67186905839074,7.0
2021_Aug_31_SR-3501_SN19387Q4__00787.sed,58.62005872166012,42.45880359739045,38.74027197997475,112.0550111693795,3.0
aug_3.0_9a36e3c4,57.07847700878237,41.080317159951576,37.07326255431402,108.7512266432818,3.0
3005,38.264723346800174,28.01914949399843,26.83400293615806,78.32820418236881,8.0
2021_Aug_31_SR-3501_SN19387Q4__00147.sed,45.13299604969986,33.724619152465905,30.85803547695969,87.16531025638426,2.0
2021_Sep_01_SR-3501_SN19387Q4__00804.sed,58.69013931329041,42.50244907728801,38.74997170845615,112.7832520469956,6.0
3491,59.05326849891353,42.3742020304974,38.69030287038166,112.8015985815438,7.0
2021_Aug_31_SR-3501_SN19387Q4__00155.sed,46.625098232480816,34.01787184275974,31.258965519034845,88.79083018519047,2.0
aug_0.0_2f83bbbe,59.0218031950325,42.95020146528314,39.02339453864972,114.62247846772716,0.0
aug_0.0_9cab7c96,60.39997170516029,43.6499441523416,39.47927308599015,113.3636171449326,0.0
722,50.85072773934274,37.31190391942648,34.118436087402735,100.66882871862607,9.0
aug_4.0_18758e49,59.76721439141599,43.27549618039866,39.41808038787839,115.51421549771902,4.0
aug_0.0_5be8a2c7,59.420087332710246,42.55159983241393,38.67503728056391,114.23408357752412,0.0
2021_Sep_01_SR-3501_SN19387Q4__00741.sed,58.27619843764561,42.25621288054967,37.66496866582551,110.05867778005732,6.0
4785,52.83049343281348,38.78649727581187,35.70525586113957,103.82555828987694,7.0
5303,58.55931327850648,42.62857999146393,38.53466811313593,111.8884534451953,7.0
aug_5.0_38e231a2,58.71995775534215,42.80119391268262,38.64601102684603,112.18584914982826,5.0
2021_Aug_31_SR-3501_SN19387Q4__00179.sed,51.21278858320061,36.918739645609136,33.77855223968785,95.84166013493348,2.0
aug_3.0_752daa65,56.81681651316993,41.719362957605306,37.573124830237774,109.61114904301888,3.0
4768,58.72389965378271,43.39881410590839,38.81514540840899,113.58821173916064,9.0
2021_Aug_31_SR-3501_SN19387Q4__00639.sed,58.2580806992047,42.68239147372955,38.66059867485963,112.673708893813,3.0
2021_Sep_01_SR-3501_SN19387Q4__00518.sed,56.05170388141215,40.64062735212156,36.805932592838175,107.66127632338706,5.0
781,48.96323032532104,35.87796263833419,32.63257602285851,96.42057227920398,2.0
2021_Sep_01_SR-3501_SN19387Q4__00777.sed,58.605498446782136,42.2394293868359,37.97314374663804,110.7213795400956,6.0
928,48.23251655230376,34.90976908774597,31.104715927180447,90.32090185419511,2.0
4103,57.40555478009132,42.08595254206429,37.90634095837402,110.23890013166388,7.0
2086,48.414821645127546,35.317599567915146,32.69010734492594,94.66704063466452,8.0
4038,57.90677937375872,42.36135411630776,38.532040763960985,111.56657288709684,9.0
aug_3.0_a662bad7,58.5557143956162,42.31130140080699,38.34200855137504,112.38506931310788,3.0
5305,58.54531743482711,42.7184976889284,38.16965716149661,112.49046399331154,7.0
4928,50.45346707356946,37.24950981480375,34.43700865905644,100.17873588432496,2.0
4709,51.26196790963328,37.44961668565398,33.78180125655188,96.06696072597684,8.0
4662,57.311128543590975,41.12280659580431,36.75795124263502,108.94924738781904,7.0
4151,58.58410631811147,42.39126163050666,38.191287528285415,112.89166104429032,7.0
3565,58.89213815760981,43.13918989359607,38.53679627654256,112.90976395328688,7.0
2021_Aug_30_SR-3501_SN19387Q4__00142.sed,47.93232614083872,34.37739171101495,30.02400683940277,87.49673224834332,1.0
1494,57.3840592776978,42.04083069873119,38.27393525247594,110.40770454117552,2.0
4079,59.45595562382176,42.89888030995863,38.96124095397632,114.77905234154296,9.0
3519,59.46920597559487,43.46070843192109,39.324675077182576,114.08286332366843,9.0
2468,55.6211943974737,40.58715525322604,35.99062806358732,105.92312095476284,9.0
1248,53.76732003540936,38.8750384912333,35.07379932104053,100.85610429459904,8.0
2021_Aug_31_SR-3501_SN19387Q4__00742.sed,57.351390379596594,42.10994399463912,38.13169679220237,110.66669466423036,3.0
4801,57.91049067645956,42.05384440778777,37.99293827204885,109.81845231256769,7.0
2013,54.314770050863466,39.25634170425524,36.07674844841159,105.41329048656884,7.0
1046,58.26827868522668,42.45280970045784,37.753321555237335,111.2720965832054,2.0
1328,46.18024655368588,33.72409226542681,30.47421419454516,89.2109375696801,2.0
2212,57.24055047365575,42.03006726114246,38.1485470896704,110.7308010174995,2.0
2021_Sep_01_SR-3501_SN19387Q4__00527.sed,56.31266034899774,41.19795389181132,36.802836633723295,108.34838950806456,5.0
2021_Sep_01_SR-3501_SN19387Q4__00494.sed,54.774682611442806,40.05071282031484,36.17562880858272,105.95827669898183,5.0
350,36.543392930791136,27.088767913859936,25.211394453654247,71.23341238487559,2.0
aug_0.0_592c8610,60.28598423321685,43.33655065978825,39.44481020021721,115.19743517228,0.0
2021_Sep_01_SR-3501_SN19387Q4__00740.sed,57.96074414649689,41.90485944887624,37.46927023769437,109.199701771756,6.0
4853,47.57149644492889,34.86696049303777,31.808949263517,91.09260338770092,8.0
3484,53.47201534056585,39.1292203794737,35.05086956144718,103.36597316482548,7.0
4952,57.19377866823635,41.64112537596529,38.04986887689703,110.6815431880595,2.0
4060,59.35082515042711,43.430291741846645,39.07751920316105,114.2703995883974,9.0
2021_Aug_31_SR-3501_SN19387Q4__00194.sed,52.87421675492892,38.77149797802211,34.949283542378346,99.53281844982445,2.0
4127,53.04159980706194,38.65262347176993,35.16829670020154,103.0849478095709,7.0
2021_Sep_01_SR-3501_SN19387Q4__00226.sed,59.672074086232776,43.57891047393733,39.141194167343215,114.54676384124446,4.0
845,28.948150381563707,20.248512012586463,17.49848254514257,51.96701058350751,8.0
5037,59.38461144601401,43.10733797290961,38.43333202695311,113.90195744691816,9.0
2021_Aug_31_SR-3501_SN19387Q4__00673.sed,59.25310472156274,43.748714776143686,38.946895279137046,114.0521031089889,3.0
aug_6.0_c4427815,47.212801680754005,34.160223000462906,31.24386786144126,86.14326561422637,6.0
3999,52.333045039779904,38.05733691358756,34.477629394747346,99.20697511940458,8.0
4301,58.68020851748031,42.99463721497951,38.50628423302325,113.23113974132262,7.0
aug_4.0_d04356ff,59.27941094802289,43.6462206757889,38.90745634066554,113.28711115929325,4.0
2030,58.37389451338329,42.43853090119248,38.25289436128806,112.23723211597498,7.0
2021_Aug_30_SR-3501_SN19387Q4__00169.sed,51.97087448833063,37.25122338473902,33.311258958296804,96.74661466866498,1.0
2021_Aug_31_SR-3501_SN19387Q4__00743.sed,57.90459868464978,42.0019158090276,38.13324675007532,109.90683834008256,3.0
2021_Sep_01_SR-3501_SN19387Q4__00419.sed,57.12070005721459,41.90966615165362,37.57344257812041,109.30972879616492,5.0
2021_Aug_30_SR-3501_SN19387Q4__00189.sed,54.01836165891392,38.861104493912144,35.11959167331448,101.65481955223466,1.0
4946,56.28536598581776,41.38587126255285,37.29855475211252,108.6891245429748,2.0
2021_Aug_31_SR-3501_SN19387Q4__00758.sed,58.1390038236526,42.0997448122393,37.89394821402712,110.72462373668644,3.0
1872,47.15107740159439,34.04779888434756,30.477947491480133,86.94567385326012,8.0
4014,48.33031508945788,35.39506676546509,33.17963031334428,93.39479563419368,8.0
aug_0.0_370f5e1b,59.16614527954164,42.390784865117816,38.5645244642397,112.45538526555674,0.0
aug_4.0_defd5972,59.59192625955331,43.291253137933296,39.17354017600367,114.02297369355912,4.0
953,59.73833432937466,43.63187918301662,39.2115479590508,115.71370596332213,9.0
3067,58.309752411846674,42.8650887239964,38.708881947938735,113.81575669230112,9.0
2021_Aug_31_SR-3501_SN19387Q4__00066.sed,50.049717412123776,36.361736048972695,33.486369520615064,93.37997115673356,2.0
1940,57.00301292714577,40.84400954922235,36.622395955246375,107.00640671643124,2.0
4448,57.13151324035367,42.33964267907352,37.98102385121028,110.7892163885806,2.0
2021_Sep_01_SR-3501_SN19387Q4__00539.sed,56.97539231914265,41.11825975695452,37.07847831154629,107.80150468802192,5.0
aug_3.0_85e61ade,58.912675499469536,42.74566164513656,38.241493717337725,112.63865729828952,3.0
5261,58.96683221084156,42.41141082845563,38.46430083402803,111.70650756750094,2.0
4167,52.96745001684349,38.18734265895237,34.649764404620214,99.97432591409375,8.0
2021_Aug_31_SR-3501_SN19387Q4__00719.sed,57.858621728989405,41.73619324118036,37.52348787998888,110.19755538574228,3.0
5288,55.873167120110274,40.624149263718905,36.463744943282855,106.34873556693304,8.0
920,56.4358609529491,41.59283310765916,37.03541744167988,108.09138298601512,2.0
2021_Sep_01_SR-3501_SN19387Q4__00130.sed,59.27792441524839,43.457984889537215,39.386681973782565,114.95383234926187,4.0
2021_Aug_31_SR-3501_SN19387Q4__00472.sed,57.36687634077312,41.49874458974693,37.70249394212707,109.73474236226126,3.0
4221,53.44620421380253,38.59406161697666,34.702537972495975,102.74326021576776,7.0
2021_Sep_01_SR-3501_SN19387Q4__00979.sed,39.02701001721192,29.011361765533007,26.5948043174501,72.1654821626825,6.0
428,3.5342335309404107,2.715943007807988,2.5877940507310906,11.523055916091296,4.0
3636,49.20745965790366,35.795558481113474,32.79003906100661,95.65863577176196,2.0
2021_Aug_31_SR-3501_SN19387Q4__00484.sed,56.91877157822737,41.835518264696745,37.79130949468606,111.2225952709434,3.0
2021_Aug_30_SR-3501_SN19387Q4__00048.sed,57.16304438332995,41.5438905265012,36.943232962443055,108.85378793707056,1.0
3726,58.22410670910718,42.52079930866713,37.970182276220406,110.7602248342429,7.0
aug_3.0_44e900e9,58.27558783814784,42.12987769360178,38.86306063288348,110.89521213380615,3.0
aug_0.0_27c34414,60.0874031416416,43.80502866945436,39.09025667783858,115.0713097218712,0.0
aug_6.0_7670e560,58.76448250456163,42.57693974779243,38.09660010420728,111.4080755271392,6.0
2021_Sep_01_SR-3501_SN19387Q4__00460.sed,57.98631624775452,41.71343070569346,38.03782705909186,112.03739829190444,5.0
3706,48.63101655540892,34.85288583353539,30.94043066276484,90.48801387348011,7.0
1428,57.953118034993935,41.91510374068033,38.144312612685695,111.05808459528396,7.0
5131,59.39328810886545,43.35795503688777,38.8731201446517,114.14220127667242,9.0
2021_Aug_31_SR-3501_SN19387Q4__00441.sed,59.66317442916726,43.38219391951164,39.41991437739061,114.90426931836204,0.0
5079,57.83261422207804,42.00811571521277,38.34865097644422,112.06939711708112,9.0
5097,59.15052268177882,42.83387537919037,38.950070563458986,114.29326358343585,9.0
2021_Sep_01_SR-3501_SN19387Q4__01014.sed,46.702260889356126,34.13256468900708,31.11575403934159,86.28061577665987,6.0
2021_Aug_31_SR-3501_SN19387Q4__00146.sed,45.38504675965806,33.249402142703346,30.499750820701344,87.0237478441821,2.0
844,28.897632733845303,20.49182707945861,17.51924564146543,52.17889738737226,8.0
304,43.89128144575802,31.454837958473565,27.767033393803423,83.31292709487242,7.0
aug_3.0_08ed5d06,58.09163086958132,42.391084569365766,38.06939128531698,110.41777752560112,3.0
aug_3.0_a099884f,59.627188363935176,42.84177794464888,38.92981845390887,112.6518106824348,3.0
5179,45.5216471848279,33.06599638522167,29.46768731890417,87.63505865367809,2.0
aug_4.0_bccf6341,59.44161977540705,43.44002325322906,39.04650410878959,114.0915734746734,4.0
5031,59.30663368425329,43.27992114500049,38.82179692174194,113.77023947915346,9.0
aug_0.0_4f6548e7,59.62356575690234,43.621093440985966,39.29655566704075,115.59083879341117,0.0
2021_Aug_31_SR-3501_SN19387Q4__00585.sed,57.68092807670502,41.91484876183859,37.348649716731856,109.37453023878464,3.0
911,55.67717909919026,40.15786302146702,36.07813743361112,106.01116522230568,2.0
2021_Sep_01_SR-3501_SN19387Q4__01008.sed,45.67995114290351,33.526103451625985,30.651140704279197,84.93404953804222,6.0
3095,30.89714526903717,21.577460704766533,18.81946647669968,55.39965879204362,8.0
4804,58.702056536013785,42.20298529587725,38.01739370204634,111.90153586806738,7.0
2021_Sep_01_SR-3501_SN19387Q4__00629.sed,56.31894515517129,41.10318818106656,36.77851602476404,107.30223073531847,5.0
1517,59.23220209484458,43.33296622888907,38.96392195262553,114.52965313439856,9.0
4353,59.08760086851434,43.31194309575563,39.01257604624139,114.70520394383568,9.0
5304,58.63853998484506,42.60420880536889,38.35868265907163,112.18090992498932,7.0
2021_Aug_31_SR-3501_SN19387Q4__00428.sed,59.82806586809188,43.61921252853655,39.038808538251736,114.49148839217489,0.0
aug_5.0_d8fbc770,57.16514110425771,41.821372555125954,37.35519111843808,108.50377821182732,5.0
4628,45.27713045450694,32.27554657664355,28.726204143487458,84.70701037244565,2.0
aug_0.0_b983fddf,59.17185408052337,42.65491375866917,38.50821951510736,111.76136624150264,0.0
aug_6.0_dbb1eb14,54.24360699707079,38.63541003565569,34.398968867423726,101.00370155178656,6.0
aug_3.0_8d92a55f,58.81762032679064,42.82494557402196,38.53399707394226,112.3845792114182,3.0
2021_Sep_01_SR-3501_SN19387Q4__00252.sed,59.73154141582221,43.2992341619047,39.49167928240674,115.16242255004846,4.0
aug_1.0_d95189bb,54.101842253264,38.78777620375716,34.98753942664046,100.22620720619308,1.0
2021_Aug_30_SR-3501_SN19387Q4__00292.sed,48.76671580305021,35.24110957388517,31.721104148077988,89.52904857979668,1.0
5340,53.4507427639013,39.206317735182246,35.25344944550676,101.75091009431786,8.0
2021_Sep_01_SR-3501_SN19387Q4__01029.sed,49.55481329987752,35.92132388944421,32.495774209796885,90.90981305580712,6.0
2979,38.09422032911453,27.858873373771296,26.89363150217533,78.77567331222573,8.0
2021_Sep_01_SR-3501_SN19387Q4__00767.sed,58.3145346829172,42.254401887615344,37.82061265712067,111.4457711269878,6.0
aug_4.0_a2207e80,59.435611516294266,43.42219315992011,39.40011172940208,114.67941142769328,4.0
4372,55.98295002686563,40.83986230315293,36.58042512763863,107.76399363190733,9.0
2021_Sep_01_SR-3501_SN19387Q4__00898.sed,53.0989376031976,38.23623528408044,33.71261267949449,98.69161365402267,6.0
976,57.69292761142651,42.10838445253497,37.99272324371043,110.23870778200812,7.0
246,14.880986739582584,10.68888804502752,9.463438346160004,27.7509302910338,2.0
aug_4.0_f192199f,59.54728062365951,43.19577450792465,39.40814463954528,114.97832481338146,4.0
2412,55.88592727369026,40.53796761669702,36.772527217232025,108.6591278027214,9.0
1950,42.620057280586025,30.696892458872647,27.416581577409985,80.4360160896567,2.0
984,58.66444975144472,42.13285700276278,38.28734612679481,111.05058453480092,7.0
3611,53.11569926019191,38.545455944405965,35.11879293998868,101.6029319309838,8.0
3595,55.58579272001433,39.98097061116703,36.53835492963675,104.99656469129064,8.0
2021_Sep_01_SR-3501_SN19387Q4__00565.sed,58.15921769090204,41.97182060296314,38.09203155011293,109.6369767866353,5.0
1508,51.68713690602583,38.266199454595785,35.004549094838964,102.97634221939155,2.0
3856,50.17702465577255,37.15079953242716,34.132986100014,100.5652243691561,2.0
2021_Sep_01_SR-3501_SN19387Q4__00168.sed,58.89647435975857,42.95920157619553,38.81879090260485,113.97181443852416,4.0
aug_1.0_2c75fdaf,53.38901420353117,38.41801872563231,34.40633659594444,99.19751902917848,1.0
aug_6.0_6a7adbce,55.75444309602632,39.76971736544603,35.666591660919984,102.60486003199362,6.0
2021_Aug_31_SR-3501_SN19387Q4__00745.sed,57.72555581125675,41.89902399141699,37.66005902517823,110.72464833614218,3.0
2021_Sep_01_SR-3501_SN19387Q4__00760.sed,58.18919408630636,42.35718376403605,38.047774645761976,110.80256531562117,6.0
aug_3.0_d5a42096,59.25788125043526,42.7685813059386,38.6041750839926,113.78564363554244,3.0
5090,55.633402808421984,40.20642150472124,36.37130007445273,107.11042221734918,9.0
1025,50.91271240937508,36.97114952929525,33.199662231727295,97.388929177741,2.0
1566,58.639988196896304,42.8093092117887,38.36865686893516,113.8653331915746,9.0
2021_Sep_01_SR-3501_SN19387Q4__00343.sed,59.571697668766085,43.48476227516027,38.99394352738132,113.79053553381048,4.0
